2000-01-01 00:04:21 946685061.000000 [message] [main] Starting torctl program on host relayexit1 process id 8944
2000-01-01 00:04:21 946685061.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:13:14 946685594.000831 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:13:15 946685595.000484 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1923
2000-01-01 00:13:16 946685596.000237 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:13:17 946685597.000394 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:13:18 946685598.000551 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:19 946685599.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:20 946685600.000281 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3838 3551
2000-01-01 00:13:21 946685601.000438 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:13:22 946685602.000595 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:23 946685603.000718 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:13:24 946685604.000799 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 294
2000-01-01 00:13:25 946685605.000545 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 1380
2000-01-01 00:13:26 946685606.000702 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:13:27 946685607.000483 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 293
2000-01-01 00:13:28 946685608.000857 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 1380
2000-01-01 00:13:29 946685609.000014 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 295
2000-01-01 00:13:30 946685610.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 293
2000-01-01 00:13:31 946685611.000813 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 3553
2000-01-01 00:13:32 946685612.000970 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:13:33 946685613.000127 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:34 946685614.000463 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:13:35 946685615.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:13:36 946685616.000777 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:37 946685617.000934 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:38 946685618.000278 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:13:39 946685619.000168 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:13:40 946685620.000409 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5608
2000-01-01 00:13:41 946685621.000996 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4381 3554
2000-01-01 00:13:42 946685622.000153 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:13:43 946685623.000310 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:44 946685624.000467 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:45 946685625.000120 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 2436
2000-01-01 00:13:46 946685626.000277 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:13:47 946685627.000434 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:48 946685628.000591 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:49 946685629.000748 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:13:50 946685630.000507 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:13:51 946685631.000664 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:13:52 946685632.000568 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:13:53 946685633.000725 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:13:54 946685634.000378 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 2465
2000-01-01 00:13:55 946685635.000179 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 839
2000-01-01 00:13:56 946685636.000683 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 838
2000-01-01 00:13:57 946685637.000179 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1924
2000-01-01 00:13:58 946685638.000845 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2781 1925
2000-01-01 00:13:59 946685639.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:14:00 946685640.000159 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:14:01 946685641.000316 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:02 946685642.000473 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:03 946685643.000608 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:14:04 946685644.000595 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 296
2000-01-01 00:14:05 946685645.000752 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 295
2000-01-01 00:14:06 946685646.000991 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:14:07 946685647.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:14:08 946685648.000305 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:09 946685649.000032 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:14:10 946685650.000189 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:14:11 946685651.000658 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5607
2000-01-01 00:14:12 946685652.000087 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:14:13 946685653.000244 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 837
2000-01-01 00:14:14 946685654.000401 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:15 946685655.000558 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:16 946685656.000715 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:17 946685657.000872 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:18 946685658.000029 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:19 946685659.000186 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:20 946685660.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:14:21 946685661.000837 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:14:22 946685662.000422 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 3551
2000-01-01 00:14:23 946685663.000579 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:14:24 946685664.000736 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:25 946685665.000474 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:14:26 946685666.000901 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:14:27 946685667.000789 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:14:28 946685668.000946 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:14:29 946685669.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1123 836
2000-01-01 00:14:30 946685670.000366 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 295
2000-01-01 00:14:31 946685671.000199 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:14:32 946685672.000356 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:14:33 946685673.000455 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2781 1922
2000-01-01 00:14:34 946685674.000612 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:14:35 946685675.000769 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:36 946685676.000926 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:37 946685677.000083 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:38 946685678.000240 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:39 946685679.000397 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:40 946685680.000554 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:41 946685681.000711 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:42 946685682.000765 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4352 6150
2000-01-01 00:14:43 946685683.000467 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5380 4097
2000-01-01 00:14:44 946685684.000624 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:14:45 946685685.000781 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:46 946685686.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:47 946685687.000095 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:48 946685688.000252 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:49 946685689.000409 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:50 946685690.000566 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:14:51 946685691.000341 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:14:52 946685692.000498 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:14:53 946685693.000893 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:14:54 946685694.000831 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1923
2000-01-01 00:14:55 946685695.000988 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:14:56 946685696.000623 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 4007
2000-01-01 00:14:57 946685697.000967 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 839
2000-01-01 00:14:58 946685698.000527 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1381
2000-01-01 00:14:59 946685699.000684 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:15:00 946685700.000947 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 836
2000-01-01 00:15:01 946685701.000928 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 838
2000-01-01 00:15:02 946685702.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2703 837
2000-01-01 00:15:03 946685703.000797 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 1381
2000-01-01 00:15:04 946685704.000450 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2781 2468
2000-01-01 00:15:05 946685705.000320 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 3554
2000-01-01 00:15:06 946685706.000351 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 2468
2000-01-01 00:15:07 946685707.000185 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1925
2000-01-01 00:15:08 946685708.000250 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3838 3554
2000-01-01 00:15:09 946685709.000592 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:15:10 946685710.000749 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:15:11 946685711.000906 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:12 946685712.000063 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:13 946685713.000454 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5093
2000-01-01 00:15:14 946685714.000883 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:15:15 946685715.000849 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 1380
2000-01-01 00:15:16 946685716.000006 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 295
2000-01-01 00:15:17 946685717.000163 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:18 946685718.000135 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:15:19 946685719.000072 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2781 3009
2000-01-01 00:15:20 946685720.000934 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:15:21 946685721.000091 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:15:22 946685722.000248 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:23 946685723.000405 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:24 946685724.000849 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 3551
2000-01-01 00:15:25 946685725.000006 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:15:26 946685726.000323 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:15:27 946685727.000604 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:28 946685728.000685 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 294
2000-01-01 00:15:29 946685729.000269 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 1380
2000-01-01 00:15:30 946685730.000795 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:15:31 946685731.000063 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:32 946685732.000220 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:15:33 946685733.000377 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:34 946685734.000534 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:35 946685735.000741 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 3551
2000-01-01 00:15:36 946685736.000876 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:15:37 946685737.000504 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:38 946685738.000661 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:15:39 946685739.000519 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 293
2000-01-01 00:15:40 946685740.000573 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:41 946685741.000287 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:42 946685742.000595 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:43 946685743.000752 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:15:44 946685744.000880 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5607
2000-01-01 00:15:45 946685745.000253 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4895 3554
2000-01-01 00:15:46 946685746.000410 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:15:47 946685747.000567 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:48 946685748.000231 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:15:49 946685749.000977 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1923
2000-01-01 00:15:50 946685750.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:15:51 946685751.000691 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:15:52 946685752.000779 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:53 946685753.000937 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:15:54 946685754.000094 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:15:55 946685755.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:15:56 946685756.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:15:57 946685757.000992 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:15:58 946685758.000797 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 1864
2000-01-01 00:15:59 946685759.000210 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 2467
2000-01-01 00:16:00 946685760.000965 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 839
2000-01-01 00:16:01 946685761.000601 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 295
2000-01-01 00:16:02 946685762.000213 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
